12.59,0,0.008067906572375484,0.4,0.008067906572375484,0.4,0.4
12.52,0,0.005352149021953831,0.2,0.005352149021953831,0.2,0.2
12.61,1,0.0035034637259392038,0.4,0.0035034637259392038,0.4,0.4
12.55,0,0.00381865346120127,0.2,0.00381865346120127,0.2,0.2
12.57,1,0.003978774278487238,0.4,0.003978774278487238,0.4,0.4
12.66,1,0.005252025026678321,0.6,0.005252025026678321,0.6,0.6
12.62,0,0.0047719429133132015,0.6,0.0047719429133132015,0.6,0.6
12.72,1,0.00491902928668477,0.6,0.00491902928668477,0.6,0.6
12.62,0,0.005539730636816234,0.6,0.005539730636816234,0.6,0.6
12.78,1,0.007756663223427012,0.6,0.007756663223427012,0.6,0.6
12.83,1,0.007107154929964313,0.6,0.007107154929964313,0.6,0.6
13.02,1,0.00943705165946503,0.8,0.00943705165946503,0.8,0.8
13.03,1,0.008005875436611461,0.8,0.008005875436611461,0.8,0.8
12.99,0,0.007047516159278519,0.8,0.007047516159278519,0.8,0.8
13.07,1,0.00574357517822397,0.8,0.00574357517822397,0.8,0.8
13.03,0,0.00557319131763461,0.6,0.00557319131763461,0.6,0.6
12.88,0,0.004913762180844323,0.4,0.004913762180844323,0.4,0.4
12.75,0,0.006778785890187824,0.2,0.006778785890187824,0.2,0.2
12.7,0,0.006949131848985796,0.2,0.006949131848985796,0.2,0.2
12.64,0,0.006662297033591741,0.0,0.006662297033591741,0.0,0.0
12.7,1,0.006999575369330134,0.2,0.006999575369330134,0.2,0.2
12.64,0,0.005642078133997984,0.2,0.005642078133997984,0.2,0.2
12.64,0,0.0036234445936253004,0.2,0.0036234445936253004,0.2,0.2
12.3,0,0.00821887770357813,0.2,0.00821887770357813,0.2,0.2
11.89,0,0.013940662480481036,0.2,0.013940662480481036,0.2,0.2
11.76,0,0.015178006914161112,0.0,0.015178006914161112,0.0,0.0
11.9,1,0.01661407740534974,0.2,0.01661407740534974,0.2,0.2
11.9,0,0.01661407740534974,0.2,0.01661407740534974,0.2,0.2
11.91,1,0.01140239779679746,0.4,0.01140239779679746,0.4,0.4
11.89,0,0.005071583355151776,0.4,0.005071583355151776,0.4,0.4
12.0,1,0.004735166197876732,0.6,0.004735166197876732,0.6,0.6
12.05,1,0.003187547150257687,0.6,0.003187547150257687,0.6,0.6
12.03,0,0.003519497357726589,0.6,0.003519497357726589,0.6,0.6
11.97,0,0.00434893636524978,0.4,0.00434893636524978,0.4,0.4
11.86,0,0.0058510122939464445,0.4,0.0058510122939464445,0.4,0.4
11.83,0,0.00450662012117666,0.2,0.00450662012117666,0.2,0.2
11.8,0,0.0041804719104130425,0.0,0.0041804719104130425,0.0,0.0
12.05,1,0.00808580983853736,0.2,0.00808580983853736,0.2,0.2
12.19,1,0.009411955056405555,0.4,0.009411955056405555,0.4,0.4
12.39,1,0.010855405081523035,0.6,0.010855405081523035,0.6,0.6
12.56,1,0.013093651396140585,0.8,0.013093651396140585,0.8,0.8
12.58,1,0.012904937611150465,1.0,0.012904937611150465,1.0,1.0
12.5,0,0.009939509570946756,0.8,0.009939509570946756,0.8,0.8
12.52,1,0.00793585811866461,0.8,0.00793585811866461,0.8,0.8
12.8,1,0.009127323390308733,0.8,0.009127323390308733,0.8,0.8
13.11,1,0.011226924883448345,0.8,0.011226924883448345,0.8,0.8
13.18,1,0.011976340654945777,0.8,0.011976340654945777,0.8,0.8
13.18,0,0.010704480559556268,0.8,0.010704480559556268,0.8,0.8
13.18,0,0.010384480559556276,0.6,0.010384480559556276,0.6,0.6
13.25,1,0.0069738525870739945,0.6,0.0069738525870739945,0.6,0.6
13.23,0,0.002431989379526838,0.4,0.002431989379526838,0.4,0.4
13.14,0,0.002724646488136866,0.2,0.002724646488136866,0.2,0.2
13.19,1,0.0034856814957472,0.4,0.0034856814957472,0.4,0.4
13.34,1,0.005760131836914757,0.6,0.005760131836914757,0.6,0.6
13.48,1,0.006796866883655428,0.6,0.006796866883655428,0.6,0.6
13.6,1,0.008275395521469654,0.8,0.008275395521469654,0.8,0.8
13.59,0,0.007061910127311989,0.8,0.007061910127311989,0.8,0.8
13.58,0,0.006448042154285906,0.6,0.006448042154285906,0.6,0.6
13.64,1,0.0050572442431625385,0.6,0.0050572442431625385,0.6,0.6
13.61,0,0.0033981764163721296,0.4,0.0033981764163721296,0.4,0.4
13.57,0,0.002205564072071268,0.2,0.002205564072071268,0.2,0.2
13.59,1,0.00235327311884399,0.4,0.00235327311884399,0.4,0.4
13.65,1,0.0030891082917652657,0.6,0.0030891082917652657,0.6,0.6
13.61,0,0.002791536447801676,0.4,0.002791536447801676,0.4,0.4
13.62,1,0.002498604521345992,0.6,0.002498604521345992,0.6,0.6
13.58,0,0.0024981729478614355,0.6,0.0024981729478614355,0.6,0.6
13.45,0,0.004117985342655046,0.4,0.004117985342655046,0.4,0.4
13.46,1,0.0033836820199079076,0.4,0.0033836820199079076,0.4,0.4
13.69,1,0.00621513486621956,0.6,0.00621513486621956,0.6,0.6
13.53,0,0.008405656702470893,0.4,0.008405656702470893,0.4,0.4
13.6,1,0.00885302281009274,0.6,0.00885302281009274,0.6,0.6
13.6,0,0.006938442544996998,0.6,0.006938442544996998,0.6,0.6
13.58,0,0.007083861307297429,0.4,0.007083861307297429,0.4,0.4
13.91,1,0.008526416240148181,0.4,0.008526416240148181,0.4,0.4
13.95,1,0.006764069441175957,0.6,0.006764069441175957,0.6,0.6
13.91,0,0.0063028085235814265,0.4,0.0063028085235814265,0.4,0.4
13.88,0,0.0067341528801594195,0.4,0.0067341528801594195,0.4,0.4
13.79,0,0.007736865204282181,0.4,0.007736865204282181,0.4,0.4
13.87,1,0.004037037897777393,0.4,0.004037037897777393,0.4,0.4
14.27,1,0.0092297563572115,0.4,0.0092297563572115,0.4,0.4
14.25,0,0.008936587993875637,0.4,0.008936587993875637,0.4,0.4
14.29,1,0.009066647146069562,0.6,0.009066647146069562,0.6,0.6
14.37,1,0.008889481275657753,0.8,0.008889481275657753,0.8,0.8
14.43,1,0.008564293285813072,0.8,0.008564293285813072,0.8,0.8
14.45,1,0.003073649294808579,0.8,0.003073649294808579,0.8,0.8
14.41,0,0.003346974173628562,0.8,0.003346974173628562,0.8,0.8
14.32,0,0.004034703211699114,0.6,0.004034703211699114,0.6,0.6
14.36,1,0.003473698328806426,0.6,0.003473698328806426,0.6,0.6
14.43,1,0.003613555622029886,0.6,0.003613555622029886,0.6,0.6
14.37,0,0.004167956176430453,0.4,0.004167956176430453,0.4,0.4
14.36,0,0.0037535018032529704,0.4,0.0037535018032529704,0.4,0.4
14.39,1,0.0029221965544606572,0.6,0.0029221965544606572,0.6,0.6
14.45,1,0.0031974497757774416,0.6,0.0031974497757774416,0.6,0.6
14.53,1,0.003329785849646606,0.6,0.003329785849646606,0.6,0.6
14.57,1,0.0030487700146046236,0.8,0.0030487700146046236,0.8,0.8
14.57,0,0.0029095911697890387,0.8,0.0029095911697890387,0.8,0.8
14.47,0,0.0038644474681699013,0.6,0.0038644474681699013,0.6,0.6
14.38,0,0.0042744880351957976,0.4,0.0042744880351957976,0.4,0.4
14.37,0,0.003306303657624124,0.2,0.003306303657624124,0.2,0.2
14.39,1,0.0030340763506964625,0.2,0.0030340763506964625,0.2,0.2
14.54,1,0.005118857448681154,0.4,0.005118857448681154,0.4,0.4
14.77,1,0.00690986023464354,0.6,0.00690986023464354,0.6,0.6
14.96,1,0.008238689895993192,0.8,0.008238689895993192,0.8,0.8
14.97,1,0.008233297677150895,1.0,0.008233297677150895,1.0,1.0
14.92,0,0.008622942659530397,0.8,0.008622942659530397,0.8,0.8
14.94,1,0.006806258076291008,0.8,0.006806258076291008,0.8,0.8
15.08,1,0.005516735013844065,0.8,0.005516735013844065,0.8,0.8
15.15,1,0.0038723343091393754,0.8,0.0038723343091393754,0.8,0.8
15.06,0,0.004926763281448372,0.6,0.004926763281448372,0.6,0.6
15.19,1,0.005985188232279626,0.8,0.005985188232279626,0.8,0.8
15.22,1,0.006112088425895101,0.8,0.006112088425895101,0.8,0.8
15.22,0,0.004237925105948641,0.6,0.004237925105948641,0.6,0.6
15.29,1,0.004229385455830284,0.6,0.004229385455830284,0.6,0.6
15.18,0,0.0044801155648124,0.6,0.0044801155648124,0.6,0.6
15.27,1,0.003939458692958588,0.6,0.003939458692958588,0.6,0.6
15.34,1,0.0044612923709763325,0.6,0.0044612923709763325,0.6,0.6
15.27,0,0.005373939046334876,0.6,0.005373939046334876,0.6,0.6
15.2,0,0.005370927119967032,0.4,0.005370927119967032,0.4,0.4
15.04,0,0.00603734135699847,0.4,0.00603734135699847,0.4,0.4
14.89,0,0.006846251457074142,0.2,0.006846251457074142,0.2,0.2
14.84,0,0.0066010127429588904,0.0,0.0066010127429588904,0.0,0.0
15.37,1,0.012831223210457482,0.2,0.012831223210457482,0.2,0.2
15.37,0,0.011914392824078957,0.2,0.011914392824078957,0.2,0.2
15.47,1,0.011110365840549885,0.4,0.011110365840549885,0.4,0.4
15.48,1,0.00924496747170973,0.6,0.00924496747170973,0.6,0.6
15.49,1,0.008702574765854721,0.8,0.008702574765854721,0.8,0.8
15.52,1,0.00194706429827195,0.8,0.00194706429827195,0.8,0.8
15.51,0,0.002075930277653391,0.8,0.002075930277653391,0.8,0.8
15.32,0,0.003224726340553999,0.6,0.003224726340553999,0.6,0.6
15.27,0,0.003748185372690665,0.4,0.003748185372690665,0.4,0.4
15.27,0,0.003618986406282399,0.2,0.003618986406282399,0.2,0.2
15.28,1,0.0033626155004906804,0.2,0.0033626155004906804,0.2,0.2
15.21,0,0.004149979887601367,0.2,0.004149979887601367,0.2,0.2
15.2,0,0.00183144008951986,0.2,0.00183144008951986,0.2,0.2
15.22,1,0.0014418564698963974,0.4,0.0014418564698963974,0.4,0.4
14.86,0,0.0061724740783063985,0.4,0.0061724740783063985,0.4,0.4
14.66,0,0.008733288349200596,0.2,0.008733288349200596,0.2,0.2
14.7,1,0.00836276057479577,0.4,0.00836276057479577,0.4,0.4
14.73,1,0.008639431400917141,0.6,0.008639431400917141,0.6,0.6
14.67,0,0.009190937457300452,0.4,0.009190937457300452,0.4,0.4
14.68,1,0.0045966525005605215,0.6,0.0045966525005605215,0.6,0.6
14.69,1,0.002041102242200026,0.8,0.002041102242200026,0.8,0.8
15.01,1,0.005852104891773724,0.8,0.005852104891773724,0.8,0.8
15.05,1,0.005976919641124494,0.8,0.005976919641124494,0.8,0.8
15.01,0,0.005693817151798356,0.8,0.005693817151798356,0.8,0.8
15.02,1,0.005690729003792505,0.8,0.005690729003792505,0.8,0.8
15.16,1,0.007418670313653663,0.8,0.007418670313653663,0.8,0.8
15.18,1,0.0033258173147367232,0.8,0.0033258173147367232,0.8,0.8
15.0,0,0.0051643808020560966,0.6,0.0051643808020560966,0.6,0.6
14.84,0,0.006766152673595399,0.6,0.006766152673595399,0.6,0.6
14.93,1,0.00784584617532201,0.6,0.00784584617532201,0.6,0.6
15.21,1,0.00973250232389998,0.6,0.00973250232389998,0.6,0.6
15.34,1,0.011178051790557619,0.6,0.011178051790557619,0.6,0.6
15.33,0,0.008936888385061128,0.6,0.008936888385061128,0.6,0.6
15.43,1,0.008108186493345531,0.8,0.008108186493345531,0.8,0.8
15.37,0,0.007672954255939149,0.6,0.007672954255939149,0.6,0.6
15.68,1,0.007955949156017189,0.6,0.007955949156017189,0.6,0.6
15.88,1,0.008797567854778771,0.6,0.008797567854778771,0.6,0.6
16.05,1,0.010808247692807799,0.8,0.010808247692807799,0.8,0.8
16.17,1,0.01099894335399381,0.8,0.01099894335399381,0.8,0.8
16.12,0,0.010839666775867129,0.8,0.010839666775867129,0.8,0.8
16.16,1,0.007302112550966358,0.8,0.007302112550966358,0.8,0.8
15.98,0,0.006978814915080303,0.6,0.006978814915080303,0.6,0.6
16.22,1,0.007841511673938178,0.6,0.007841511673938178,0.6,0.6
16.27,1,0.006962707382478455,0.6,0.006962707382478455,0.6,0.6
16.28,1,0.006467203822614559,0.8,0.006467203822614559,0.8,0.8
16.44,1,0.007936527872583782,0.8,0.007936527872583782,0.8,0.8
16.47,1,0.006073768603956163,1.0,0.006073768603956163,1.0,1.0
16.5,1,0.0034343126355439505,1.0,0.0034343126355439505,1.0,1.0
16.45,0,0.0034238504302605373,0.8,0.0034238504302605373,0.8,0.8
16.26,0,0.005610955195403415,0.6,0.005610955195403415,0.6,0.6
16.2,0,0.004383360609875276,0.4,0.004383360609875276,0.4,0.4
16.18,0,0.004265310686472579,0.2,0.004265310686472579,0.2,0.2
16.3,1,0.0053843246932857285,0.2,0.0053843246932857285,0.2,0.2
16.45,1,0.006618754884771108,0.4,0.006618754884771108,0.4,0.4
16.67,1,0.006983496526108551,0.6,0.006983496526108551,0.6,0.6
16.76,1,0.007325273189226084,0.8,0.007325273189226084,0.8,0.8
16.49,0,0.010300316649552003,0.8,0.010300316649552003,0.8,0.8
16.37,0,0.010272431449621824,0.6,0.010272431449621824,0.6,0.6
16.42,1,0.00904281420125116,0.6,0.00904281420125116,0.6,0.6
16.41,0,0.006489844844435937,0.4,0.006489844844435937,0.4,0.4
16.31,0,0.0066288298445108945,0.2,0.0066288298445108945,0.2,0.2
16.31,0,0.003406872803938066,0.2,0.003406872803938066,0.2,0.2
16.32,1,0.002074069429059559,0.4,0.002074069429059559,0.4,0.4
16.47,1,0.00330143117400186,0.4,0.00330143117400186,0.4,0.4
16.37,0,0.004393957577524405,0.4,0.004393957577524405,0.4,0.4
16.4,1,0.003541712663763249,0.6,0.003541712663763249,0.6,0.6
16.44,1,0.004029517541812063,0.8,0.004029517541812063,0.8,0.8
16.53,1,0.0050017838958020255,0.8,0.0050017838958020255,0.8,0.8
16.48,0,0.0037685092792403632,0.6,0.0037685092792403632,0.6,0.6
16.45,0,0.0029182578659617733,0.6,0.0029182578659617733,0.6,0.6
16.85,1,0.007414955620955117,0.6,0.007414955620955117,0.6,0.6
16.99,1,0.008588871811155526,0.6,0.008588871811155526,0.6,0.6
17.0,1,0.007611697603914705,0.6,0.007611697603914705,0.6,0.6
17.01,1,0.007124383985182285,0.8,0.007124383985182285,0.8,0.8
17.05,1,0.007230617896702041,1.0,0.007230617896702041,1.0,1.0
17.07,1,0.0026020001177753773,1.0,0.0026020001177753773,1.0,1.0
17.04,0,0.0012917728983838131,0.8,0.0012917728983838131,0.8,0.8
17.0,0,0.0016435401627508388,0.6,0.0016435401627508388,0.6,0.6
17.05,1,0.0021141283980449462,0.6,0.0021141283980449462,0.6,0.6
17.04,0,0.0017611188694082055,0.4,0.0017611188694082055,0.4,0.4
17.09,1,0.0021133692239302684,0.4,0.0021133692239302684,0.4,0.4
17.19,1,0.002932150389701064,0.6,0.002932150389701064,0.6,0.6
17.15,0,0.002928053674447396,0.6,0.002928053674447396,0.6,0.6
17.14,0,0.0024564364561314666,0.4,0.0024564364561314666,0.4,0.4
17.0,0,0.0039727400042790205,0.4,0.0039727400042790205,0.4,0.4
16.92,0,0.00432706201477333,0.2,0.00432706201477333,0.2,0.2
16.89,0,0.0035113969292229034,0.0,0.0035113969292229034,0.0,0.0
16.75,0,0.0047037957483967345,0.0,0.0047037957483967345,0.0,0.0
16.75,0,0.004587177672595008,0.0,0.004587177672595008,0.0,0.0
16.77,1,0.0031923780418107615,0.2,0.0031923780418107615,0.2,0.2
16.87,1,0.0034438074149911978,0.4,0.0034438074149911978,0.4,0.4
16.69,0,0.005223163105355965,0.4,0.005223163105355965,0.4,0.4
16.61,0,0.004524035312330159,0.4,0.004524035312330159,0.4,0.4
16.54,0,0.005366901055858158,0.4,0.005366901055858158,0.4,0.4
16.6,1,0.00585360899139213,0.4,0.00585360899139213,0.4,0.4
16.62,1,0.00490196700304516,0.4,0.00490196700304516,0.4,0.4
16.58,0,0.0032493491573689437,0.4,0.0032493491573689437,0.4,0.4
16.61,1,0.002652573063682967,0.6,0.002652573063682967,0.6,0.6
16.97,1,0.006144445429727507,0.8,0.006144445429727507,0.8,0.8
17.03,1,0.006126061753861639,0.8,0.006126061753861639,0.8,0.8
17.08,1,0.006472296958921428,0.8,0.006472296958921428,0.8,0.8
17.19,1,0.007279005391243877,1.0,0.007279005391243877,1.0,1.0
17.32,1,0.008429630877629952,1.0,0.008429630877629952,1.0,1.0
17.38,1,0.004787733414708668,1.0,0.004787733414708668,1.0,1.0
17.33,0,0.0046559771779868375,0.8,0.0046559771779868375,0.8,0.8
17.18,0,0.005799880252531317,0.6,0.005799880252531317,0.6,0.6
17.36,1,0.006607283883462077,0.6,0.006607283883462077,0.6,0.6
17.39,1,0.005440398731608194,0.6,0.005440398731608194,0.6,0.6
17.45,1,0.005437609838838465,0.6,0.005437609838838465,0.6,0.6
17.55,1,0.006008367650900554,0.8,0.006008367650900554,0.8,0.8
17.6,1,0.004847066085675182,1.0,0.004847066085675182,1.0,1.0
17.61,1,0.002865242612291736,1.0,0.002865242612291736,1.0,1.0
17.36,0,0.005358916347104108,0.8,0.005358916347104108,0.8,0.8
17.16,0,0.00697301205866036,0.6,0.00697301205866036,0.6,0.6
17.16,0,0.005826880253502751,0.4,0.005826880253502751,0.4,0.4
17.15,0,0.005373629800252308,0.2,0.005373629800252308,0.2,0.2
17.12,0,0.005609847664021187,0.0,0.005609847664021187,0.0,0.0
17.03,0,0.003821953678552012,0.0,0.003821953678552012,0.0,0.0
17.02,0,0.0016352460252105501,0.0,0.0016352460252105501,0.0,0.0
16.94,0,0.0025753165304984267,0.0,0.0025753165304984267,0.0,0.0
17.13,1,0.004701977748068692,0.2,0.004701977748068692,0.2,0.2
17.29,1,0.006220191238118231,0.4,0.006220191238118231,0.4,0.4
17.36,1,0.005978505968149641,0.6,0.005978505968149641,0.6,0.6
17.33,0,0.006206688275869002,0.6,0.006206688275869002,0.6,0.6
17.26,0,0.006074465433593206,0.6,0.006074465433593206,0.6,0.6
17.27,1,0.003947128954629215,0.6,0.003947128954629215,0.6,0.6
17.47,1,0.004395216419571669,0.6,0.004395216419571669,0.6,0.6
17.73,1,0.006562031016717975,0.6,0.006562031016717975,0.6,0.6
17.68,0,0.006780424689344493,0.6,0.006780424689344493,0.6,0.6
17.58,0,0.007103798745789441,0.6,0.007103798745789441,0.6,0.6
17.49,0,0.008011814675615968,0.4,0.008011814675615968,0.4,0.4
17.5,1,0.005810010550966057,0.4,0.005810010550966057,0.4,0.4
17.31,0,0.005004907926058047,0.2,0.005004907926058047,0.2,0.2
17.67,1,0.008600337540894913,0.4,0.008600337540894913,0.4,0.4
17.72,1,0.00803504677786117,0.6,0.00803504677786117,0.6,0.6
17.64,0,0.007914090530124266,0.6,0.007914090530124266,0.6,0.6
17.88,1,0.010520827907751096,0.6,0.010520827907751096,0.6,0.6
17.88,0,0.00834939933632251,0.6,0.00834939933632251,0.6,0.6
17.8,0,0.005084808515173182,0.4,0.005084808515173182,0.4,0.4
17.79,0,0.004631237109311713,0.2,0.004631237109311713,0.2,0.2
17.68,0,0.004964952375325934,0.2,0.004964952375325934,0.2,0.2
17.69,1,0.0023569861118975218,0.2,0.0023569861118975218,0.2,0.2
17.7,1,0.002470044336883367,0.4,0.002470044336883367,0.4,0.4
17.72,1,0.0018011784513185987,0.6,0.0018011784513185987,0.6,0.6
17.71,0,0.0018016857179125171,0.6,0.0018016857179125171,0.6,0.6
17.6,0,0.0018072719394969787,0.6,0.0018072719394969787,0.6,0.6
17.57,0,0.0020350588584603637,0.4,0.0020350588584603637,0.4,0.4
17.52,0,0.002491152597048801,0.2,0.002491152597048801,0.2,0.2
17.54,1,0.0024934743987669343,0.2,0.0024934743987669343,0.2,0.2
17.73,1,0.004547084206468684,0.4,0.004547084206468684,0.4,0.4
17.75,1,0.00353045449860084,0.6,0.00353045449860084,0.6,0.6
17.72,0,0.0035275735767058337,0.6,0.0035275735767058337,0.6,0.6
17.72,0,0.0029584216131315513,0.6,0.0029584216131315513,0.6,0.6
17.75,1,0.0030687115623157326,0.6,0.0030687115623157326,0.6,0.6
17.61,0,0.0024796997261906503,0.4,0.0024796997261906503,0.4,0.4
17.79,1,0.004298386424545974,0.4,0.004298386424545974,0.4,0.4
17.87,1,0.004859739930630267,0.6,0.004859739930630267,0.6,0.6
17.89,1,0.005083578766668316,0.8,0.005083578766668316,0.8,0.8
17.75,0,0.006310098494071917,0.6,0.006310098494071917,0.6,0.6
17.75,0,0.004732633705339517,0.6,0.004732633705339517,0.6,0.6
17.69,0,0.003364397028035477,0.4,0.003364397028035477,0.4,0.4
17.69,0,0.002465015352937086,0.2,0.002465015352937086,0.2,0.2
17.74,1,0.002806467641828345,0.2,0.002806467641828345,0.2,0.2
17.77,1,0.0015795661777263578,0.4,0.0015795661777263578,0.4,0.4
17.87,1,0.002705058580652654,0.6,0.002705058580652654,0.6,0.6
17.91,1,0.002476679914700595,0.8,0.002476679914700595,0.8,0.8
17.88,0,0.0028116882899099885,0.8,0.0028116882899099885,0.8,0.8
17.82,0,0.0029175381045779833,0.6,0.0029175381045779833,0.6,0.6
17.86,1,0.0030282531720761926,0.6,0.0030282531720761926,0.6,0.6
18.01,1,0.0035824920121510393,0.6,0.0035824920121510393,0.6,0.6
18.05,1,0.003579012008037178,0.6,0.003579012008037178,0.6,0.6
17.98,0,0.004019626901525849,0.6,0.004019626901525849,0.6,0.6
17.92,0,0.00401589419329672,0.6,0.00401589419329672,0.6,0.6
17.93,1,0.0036785675538867344,0.6,0.0036785675538867344,0.6,0.6
17.85,0,0.0028911954854533356,0.4,0.0028911954854533356,0.4,0.4
17.97,1,0.003791535632617124,0.4,0.003791535632617124,0.4,0.4
17.97,0,0.0030159123639190598,0.4,0.0030159123639190598,0.4,0.4
18.08,1,0.0035727667925397515,0.6,0.0035727667925397515,0.6,0.6
18.08,0,0.0034611596496826303,0.4,0.0034611596496826303,0.4,0.4
18.18,1,0.003674995165380389,0.6,0.003674995165380389,0.6,0.6
18.16,0,0.002550479352454582,0.4,0.002550479352454582,0.4,0.4
18.05,0,0.003761933096947968,0.4,0.003761933096947968,0.4,0.4
18.24,1,0.004642933594853816,0.4,0.004642933594853816,0.4,0.4
18.3,1,0.005300828331695945,0.6,0.005300828331695945,0.6,0.6
18.51,1,0.006489715608643566,0.6,0.006489715608643566,0.6,0.6
18.53,1,0.006485793012169981,0.8,0.006485793012169981,0.8,0.8
18.68,1,0.006893335490018727,1.0,0.006893335490018727,1.0,1.0
18.73,1,0.005323404237905608,1.0,0.005323404237905608,1.0,1.0
18.71,0,0.0048790706329374725,0.8,0.0048790706329374725,0.8,0.8
18.73,1,0.0027977780831481814,0.8,0.0027977780831481814,0.8,0.8
18.8,1,0.0033291426389805514,0.8,0.0033291426389805514,0.8,0.8
18.78,0,0.0019229123740852228,0.6,0.0019229123740852228,0.6,0.6
18.84,1,0.002026558104086365,0.6,0.002026558104086365,0.6,0.6
18.82,0,0.0020253111972654446,0.6,0.0020253111972654446,0.6,0.6
18.8,0,0.002024061631063711,0.4,0.002024061631063711,0.4,0.4
18.81,1,0.0013829806482280947,0.4,0.0013829806482280947,0.4,0.4
18.88,1,0.0019144996455925645,0.6,0.0019144996455925645,0.6,0.6
18.6,0,0.004241623704725059,0.4,0.004241623704725059,0.4,0.4
18.62,1,0.004244363243112841,0.6,0.004244363243112841,0.6,0.6
18.67,1,0.00456888031992512,0.8,0.00456888031992512,0.8,0.8
18.66,0,0.004569621069107485,0.6,0.004569621069107485,0.6,0.6
18.79,1,0.005218690883856758,0.6,0.005218690883856758,0.6,0.6
18.8,1,0.0023590287844710827,0.8,0.0023590287844710827,0.8,0.8
18.47,0,0.0056546133189025885,0.6,0.0056546133189025885,0.6,0.6
18.32,0,0.006741811940407986,0.4,0.006741811940407986,0.4,0.4
18.34,1,0.006853028823855946,0.6,0.006853028823855946,0.6,0.6
18.36,1,0.005677776562474239,0.6,0.005677776562474239,0.6,0.6
18.27,0,0.006551729123807429,0.4,0.006551729123807429,0.4,0.4
18.27,0,0.0030410908259350692,0.4,0.0030410908259350692,0.4,0.4
18.29,1,0.001635773426367918,0.6,0.001635773426367918,0.6,0.6
18.28,0,0.0015267821862553048,0.4,0.0015267821862553048,0.4,0.4
18.04,0,0.003934500247004277,0.2,0.003934500247004277,0.2,0.2
18.16,1,0.004284485030274582,0.4,0.004284485030274582,0.4,0.4
18.2,1,0.004725013664635807,0.6,0.004725013664635807,0.6,0.6
18.26,1,0.005165416174003863,0.6,0.005165416174003863,0.6,0.6
18.34,1,0.005932299004296157,0.8,0.005932299004296157,0.8,0.8
18.41,1,0.004069837213994303,1.0,0.004069837213994303,1.0,1.0
18.16,0,0.005455375537305034,0.8,0.005455375537305034,0.8,0.8
18.22,1,0.005675639854485647,0.8,0.005675639854485647,0.8,0.8
18.47,1,0.0077605362972305815,0.8,0.0077605362972305815,0.8,0.8
18.48,1,0.006992587798999863,0.8,0.006992587798999863,0.8,0.8
18.51,1,0.006553904345049244,0.8,0.006553904345049244,0.8,0.8
18.57,1,0.004486287298785352,1.0,0.004486287298785352,1.0,1.0
18.43,0,0.005333302640189133,0.8,0.005333302640189133,0.8,0.8
18.1,0,0.00617018328091413,0.6,0.00617018328091413,0.6,0.6
17.97,0,0.007498363666009278,0.4,0.007498363666009278,0.4,0.4
17.86,0,0.008397951001322805,0.2,0.008397951001322805,0.2,0.2
17.61,0,0.010549204855811449,0.0,0.010549204855811449,0.0,0.0
17.69,1,0.00994997123634683,0.2,0.00994997123634683,0.2,0.2
17.76,1,0.00716026106843729,0.4,0.00716026106843729,0.4,0.4
17.75,0,0.0058364095926521035,0.4,0.0058364095926521035,0.4,0.4
17.53,0,0.007091020172099845,0.4,0.007091020172099845,0.4,0.4
17.19,0,0.008170532561355442,0.4,0.008170532561355442,0.4,0.4
17.17,0,0.007494651314285143,0.2,0.007494651314285143,0.2,0.2
17.15,0,0.006936208212301981,0.0,0.006936208212301981,0.0,0.0
17.15,0,0.00682359559968935,0.0,0.00682359559968935,0.0,0.0
17.17,1,0.004577958511856278,0.2,0.004577958511856278,0.2,0.2
17.06,0,0.001980198651980525,0.2,0.001980198651980525,0.2,0.2
17.1,1,0.0022164384025921326,0.4,0.0022164384025921326,0.4,0.4
17.24,1,0.003620900830258977,0.6,0.003620900830258977,0.6,0.6
17.38,1,0.005245030760653415,0.8,0.005245030760653415,0.8,0.8
17.46,1,0.005932392998002719,0.8,0.005932392998002719,0.8,0.8
17.39,0,0.005452921157549996,0.8,0.005452921157549996,0.8,0.8
17.51,1,0.0063640914882907825,0.8,0.0063640914882907825,0.8,0.8
17.52,1,0.004840885033165737,0.8,0.004840885033165737,0.8,0.8
17.37,0,0.004929083869894571,0.6,0.004929083869894571,0.6,0.6
17.59,1,0.006541588532179482,0.6,0.006541588532179482,0.6,0.6
17.65,1,0.006421961570333107,0.8,0.006421961570333107,0.8,0.8
17.57,0,0.005948373643306538,0.6,0.005948373643306538,0.6,0.6
17.57,0,0.005834153197846824,0.4,0.005834153197846824,0.4,0.4
17.5,0,0.004918637179727539,0.4,0.004918637179727539,0.4,0.4
17.48,0,0.0026141055570612108,0.2,0.0026141055570612108,0.2,0.2
17.37,0,0.00319048099400987,0.0,0.00319048099400987,0.0,0.0
17.42,1,0.0028596706521910277,0.2,0.0028596706521910277,0.2,0.2
17.63,1,0.0052706924661978845,0.4,0.0052706924661978845,0.4,0.4
17.65,1,0.0047007657069840225,0.6,0.0047007657069840225,0.6,0.6
17.86,1,0.006851797677846038,0.8,0.006851797677846038,0.8,0.8
17.92,1,0.0062651089393485765,1.0,0.0062651089393485765,1.0,1.0
17.98,1,0.006359046557573737,1.0,0.006359046557573737,1.0,1.0
17.96,0,0.004170494154022938,0.8,0.004170494154022938,0.8,0.8
18.11,1,0.005613986783386471,0.8,0.005613986783386471,0.8,0.8
18.19,1,0.004117873168602419,0.8,0.004117873168602419,0.8,0.8
